9.4447e+06,-1.4701e+07,9.8065e+06,8.7784e+06,4.426e+06,-5.9809e+06,-7.1894e+06,-5.4567e+06,-1.1863e+06,3.0094e+06,1.6911e+07,9.2292e+06,9.5132e+06,-1.5964e+06,-5.3785e+06,-7.0182e+06,-2.9923e+06,1.3797e+07,8.0299e+06,1.9205e+06,-1.7713e+06,-3.75e+06,-3.4028e+06,-3.364e+06,-4.8715e+06,-1.5272e+06,-3.5743e+06,-3.0881e+06,-1.2307e+06,-1.9235e+06,2.0728e+06,2.9446e+06,-9.0431e+06,-9.1516e+06,-1.1303e+07,-8.4665e+06,-1.7195e+06,3.3372e+06,1.3657e+06,-1.3506e+06,-2.8367e+06,-6.2212e+06,-4.256e+05,63998,-1.8369e+05,4.3991e+06,6.7723e+06,-6.5517e+06,1.3004e+07,7.9892e+06,-4.1396e+06,-5.9606e+06,-6.0408e+06,-4.8003e+06,1.537e+07,1.7981e+06,-2.0071e+06,1.9671e+06,-7.5894e+06,-7.8078e+06,-6.8707e+06,-5.1202e+06,-4.1535e+06,-5.6272e+06,1.9878e+07,2.6555e+08,-4.537e+07,200,8843.7,9167.7,8850.5,8609.1,8494.5,11212,10920,11263,9656.7,8256.5,8800.5,7428.7,7804.8,8700.7,10696,10805,7625,7427.5,6230.8,1498.3,6308.6,6450.2,6463.8,6462.6,6348.7,1401.6,7160.5,5433.5,5242.8,1602.3,2273.8,5799.5,12589,12989,21175,10413,8234.7,9029.4,9156.9,10011,16055,16303,17621,12387,9210.9,8930.6,9202.3,8209.4,7568.5,8040.1,10236,8419.1,8471,6768.1,6332.8,5943.3,1498.7,4303.8,5168.5,7622.5,7542.1,1550.4,1363.9,1647,14828,913.86,2.1985e+05,0,0
9.4544e+06,-1.4687e+07,9.8155e+06,8.7853e+06,4.4207e+06,-5.9801e+06,-7.1873e+06,-5.4441e+06,-1.1706e+06,3.0045e+06,1.6904e+07,9.2245e+06,9.5116e+06,-1.5925e+06,-5.372e+06,-7.0126e+06,-2.9948e+06,1.3794e+07,8.0278e+06,1.9203e+06,-1.7682e+06,-3.7465e+06,-3.3993e+06,-3.3611e+06,-4.8665e+06,-1.5284e+06,-3.5718e+06,-3.0816e+06,-1.2248e+06,-1.924e+06,2.0726e+06,2.9449e+06,-9.0359e+06,-9.1431e+06,-1.1284e+07,-8.4695e+06,-1.7288e+06,3.3234e+06,1.3587e+06,-1.352e+06,-2.8369e+06,-6.2196e+06,-4.2401e+05,64737,-1.8621e+05,4.3936e+06,6.7661e+06,-6.5533e+06,1.3e+07,7.9902e+06,-4.1397e+06,-5.9649e+06,-6.0455e+06,-4.8006e+06,1.5373e+07,1.7974e+06,-2.0067e+06,1.9701e+06,-7.5877e+06,-7.8049e+06,-6.868e+06,-5.1188e+06,-4.153e+06,-5.6269e+06,1.9852e+07,2.6555e+08,-4.5413e+07,200,8221.7,10480,8199.2,7864.1,7534.6,8208.5,8326.6,9599.5,8981.5,7757.1,7243.4,6359.2,6293.5,6727.5,8427.3,8507.2,5440.6,5778.4,5323,1387.6,6566.2,6489.5,6575.1,6541.9,6807.7,1355.8,8088.5,6594.7,6603.9,1378.3,2546.2,4774.1,9088.4,9279.1,11972,8003.9,9301.7,8789.2,7815.6,7717.4,8413.8,8255.1,11425,8787.8,7201.3,7424.9,7374.2,6807.8,6838.2,6648.6,8216.1,7896.5,7983.9,6101.8,5894,6081.6,1726.3,4099.8,5196,7283.9,7299.3,1759.5,1526.2,1650.5,9736.3,899.96,2.3455e+05,0,0
9.4821e+06,-1.4648e+07,9.8423e+06,8.8099e+06,4.4254e+06,-5.9591e+06,-7.1651e+06,-5.4171e+06,-1.1443e+06,3.0094e+06,1.6906e+07,9.2205e+06,9.5107e+06,-1.5846e+06,-5.3605e+06,-7.0012e+06,-2.9985e+06,1.3789e+07,8.0214e+06,1.92e+06,-1.7597e+06,-3.737e+06,-3.391e+06,-3.3523e+06,-4.8557e+06,-1.5291e+06,-3.5626e+06,-3.0701e+06,-1.2142e+06,-1.9248e+06,2.0699e+06,2.9426e+06,-9.002e+06,-9.107e+06,-1.1242e+07,-8.4473e+06,-1.7238e+06,3.327e+06,1.37e+06,-1.3361e+06,-2.818e+06,-6.1994e+06,-4.0766e+05,76646,-1.8167e+05,4.3928e+06,6.7685e+06,-6.554e+06,1.2999e+07,7.9917e+06,-4.1343e+06,-5.9607e+06,-6.0424e+06,-4.7996e+06,1.5373e+07,1.7947e+06,-2.0066e+06,1.9694e+06,-7.5884e+06,-7.7995e+06,-6.8627e+06,-5.1166e+06,-4.1518e+06,-5.6261e+06,1.9858e+07,2.6555e+08,-4.545e+07,200,11510,14812,11410,10978,7403.8,9523,9803.2,10775,9337.9,7406.3,7601,6291.1,5985.3,6935.4,8239.8,8286.9,6350.7,6432.1,5481.7,1357.2,5198.8,5373.2,5351.7,5442.4,5401.6,1393.3,7221.9,5700.1,5531.5,1476.6,2407.8,5071.5,15644,16023,17178,12702,8942.1,8948,9998.6,10734,12145,12360,13711,10511,8504.2,7830.4,8048.7,6773.3,7035.5,7389,9421.6,8282.2,8261.3,7097.2,6104.6,5597.9,1540.9,4566.2,5469.4,7171.6,7282.3,1613.6,1538,1642.4,10711,979.17,1.8666e+05,0,0
9.4979e+06,-1.4625e+07,9.8571e+06,8.8227e+06,4.4263e+06,-5.9492e+06,-7.1542e+06,-5.404e+06,-1.1306e+06,3.0106e+06,1.6904e+07,9.2107e+06,9.506e+06,-1.584e+06,-5.3527e+06,-6.994e+06,-3.0105e+06,1.3767e+07,8.0119e+06,1.9192e+06,-1.7542e+06,-3.7301e+06,-3.3848e+06,-3.3465e+06,-4.8479e+06,-1.5296e+06,-3.5594e+06,-3.0666e+06,-1.2115e+06,-1.9255e+06,2.0674e+06,2.9386e+06,-8.9867e+06,-9.09e+06,-1.1219e+07,-8.4362e+06,-1.7289e+06,3.3251e+06,1.3684e+06,-1.3308e+06,-2.8115e+06,-6.1911e+06,-4.0105e+05,79959,-1.8298e+05,4.3882e+06,6.7645e+06,-6.5547e+06,1.2997e+07,7.9879e+06,-4.1388e+06,-5.9596e+06,-6.042e+06,-4.8014e+06,1.5375e+07,1.7934e+06,-2.0066e+06,1.9737e+06,-7.5872e+06,-7.7949e+06,-6.8588e+06,-5.1153e+06,-4.1506e+06,-5.6259e+06,1.9836e+07,2.6555e+08,-4.5448e+07,200,14923,17794,14772,14439,12324,14361,14297,11764,10487,12020,11171,8896.2,9222.8,9201.9,10522,10753,9010.2,11867,7746.8,1268.1,7254.2,7548.6,7364.3,7587.8,7705.9,1312,7611.6,7167.2,6977.7,1276.5,2340.2,6242.7,14805,14726,14740,13016,14768,12488,11719,11152,12061,12155,11846,9264,8935.2,10271,11230,8886.5,7966.7,7600.3,8280.4,8356.2,8121.8,6842.7,6650.7,6239.9,1347.4,4939.5,6338.7,7916.5,8089,1539.3,1352,1555.1,19095,909.18,2.2869e+05,0,0
9.538e+06,-1.456e+07,9.8958e+06,8.8573e+06,4.4487e+06,-5.9157e+06,-7.1196e+06,-5.3768e+06,-1.1029e+06,3.033e+06,1.6909e+07,9.213e+06,9.5117e+06,-1.5763e+06,-5.3426e+06,-6.9837e+06,-3.018e+06,1.3759e+07,8.0143e+06,1.9188e+06,-1.7468e+06,-3.7223e+06,-3.3769e+06,-3.3378e+06,-4.8387e+06,-1.5301e+06,-3.5532e+06,-3.0644e+06,-1.2107e+06,-1.9266e+06,2.0663e+06,2.9417e+06,-8.9315e+06,-9.0343e+06,-1.1165e+07,-8.4009e+06,-1.706e+06,3.3352e+06,1.3749e+06,-1.3174e+06,-2.789e+06,-6.1669e+06,-3.8733e+05,81437,-1.7671e+05,4.3885e+06,6.7672e+06,-6.5496e+06,1.2995e+07,7.9869e+06,-4.1367e+06,-5.9551e+06,-6.0383e+06,-4.7993e+06,1.5373e+07,1.7924e+06,-2.0077e+06,1.9752e+06,-7.5838e+06,-7.7916e+06,-6.8547e+06,-5.1138e+06,-4.1499e+06,-5.6257e+06,1.9875e+07,2.6555e+08,-4.5491e+07,200,33129,61448,32093,30116,20610,33260,33223,20582,16894,20370,14253,11287,11976,11589,12887,12591,13381,13916,10952,1348.8,9135.8,9296,9602.3,9569.9,9140.8,1491.1,8392.1,10889,10636,1431.1,3503.8,8787.5,46660,46658,33896,27494,27152,18294,17210,16095,16834,17123,17862,13866,13467,15194,15199,12403,12208,11966,12241,13855,13720,9773.6,10529,9808.1,1707.3,6527.6,6836,9909.3,10064,1508.3,1293.5,1431,79442,866.23,3.6588e+05,0,0
9.559e+06,-1.4508e+07,9.9155e+06,8.8751e+06,4.4805e+06,-5.8813e+06,-7.0847e+06,-5.3468e+06,-1.0766e+06,3.0643e+06,1.6908e+07,9.2137e+06,9.5263e+06,-1.563e+06,-5.3376e+06,-6.9796e+06,-3.0183e+06,1.3764e+07,8.0194e+06,1.9187e+06,-1.7444e+06,-3.7191e+06,-3.3748e+06,-3.3354e+06,-4.8344e+06,-1.5308e+06,-3.5532e+06,-3.0825e+06,-1.2296e+06,-1.9263e+06,2.0662e+06,2.944e+06,-8.9182e+06,-9.0208e+06,-1.1175e+07,-8.3989e+06,-1.7021e+06,3.3268e+06,1.3672e+06,-1.3296e+06,-2.8133e+06,-6.1898e+06,-4.2622e+05,52882,-1.8801e+05,4.373e+06,6.7566e+06,-6.5543e+06,1.2982e+07,7.9712e+06,-4.16e+06,-5.9851e+06,-6.0687e+06,-4.8168e+06,1.5364e+07,1.7884e+06,-2.0077e+06,1.972e+06,-7.5927e+06,-7.8073e+06,-6.8707e+06,-5.113e+06,-4.1497e+06,-5.6258e+06,1.9886e+07,2.6555e+08,-4.5607e+07,200,9101.1,9643,9178.9,9103.1,11253,10590,10779,11755,11487,11133,9095.5,7913.7,9265.7,9913.4,12043,12273,7672.8,7743.2,6633.2,1423.1,7401.5,7797.2,7745.5,7778.8,8023.5,1320.3,7843.3,6150.7,6044.3,1304.8,2654,5879.8,8993.1,8986.9,9169.6,9648.9,9873.9,10547,10238,9610.1,9113.6,9161.2,11587,9322.3,8877.9,9750.5,10132,8099.6,8303.8,7610,8293.7,7173.2,7136.1,6224.5,6620.3,6227.8,1537.8,4880.8,5498.4,7021.1,6913.2,1609.2,1385.9,1598.5,20868,943.5,2.243e+05,0,0
9.5501e+06,-1.4498e+07,9.9059e+06,8.8631e+06,4.49e+06,-5.8697e+06,-7.072e+06,-5.3412e+06,-1.0722e+06,3.0739e+06,1.6883e+07,9.1902e+06,9.5075e+06,-1.5692e+06,-5.3192e+06,-6.9615e+06,-3.0315e+06,1.374e+07,8.0015e+06,1.9181e+06,-1.7463e+06,-3.7206e+06,-3.3763e+06,-3.3371e+06,-4.8342e+06,-1.5316e+06,-3.5508e+06,-3.0884e+06,-1.2358e+06,-1.9268e+06,2.057e+06,2.9287e+06,-8.8901e+06,-8.9946e+06,-1.1144e+07,-8.3744e+06,-1.6813e+06,3.307e+06,1.3599e+06,-1.3333e+06,-2.8078e+06,-6.1831e+06,-4.2746e+05,50750,-1.9335e+05,4.3543e+06,6.7357e+06,-6.577e+06,1.2959e+07,7.9524e+06,-4.152e+06,-5.9557e+06,-6.0397e+06,-4.8056e+06,1.5347e+07,1.7693e+06,-2.0087e+06,1.9623e+06,-7.5906e+06,-7.7801e+06,-6.8439e+06,-5.1112e+06,-4.1485e+06,-5.6243e+06,1.9826e+07,2.6555e+08,-4.5597e+07,200,8133.7,11981,8256.5,8738.9,7802.5,11293,11442,9223.4,7505.6,7897.6,13151,14884,14914,8807.7,13542,13364,9245.7,16814,14800,1377.5,6350.8,6440.8,6419.2,6481.2,6316.4,1448.8,6597.5,5813.7,6167.8,1504.2,7231.7,13875,24743,23288,24331,23118,22324,11312,8349.2,7996.8,10087,10434,10715,8127.4,8316.1,12342,12773,13815,14535,13652,9687.6,20946,20786,8487.4,12818,15265,1979.7,8583.4,4818.9,18676,18783,1792.1,1590,1886.1,17263,943.32,2.155e+05,0,0
9.5318e+06,-1.4471e+07,9.8865e+06,8.8417e+06,4.4854e+06,-5.8587e+06,-7.06e+06,-5.3299e+06,-1.0775e+06,3.0696e+06,1.6849e+07,9.1541e+06,9.4721e+06,-1.5835e+06,-5.2945e+06,-6.9368e+06,-3.0465e+06,1.3706e+07,7.9705e+06,1.9182e+06,-1.755e+06,-3.7285e+06,-3.385e+06,-3.3453e+06,-4.8403e+06,-1.5326e+06,-3.5574e+06,-3.0971e+06,-1.2456e+06,-1.9276e+06,2.0428e+06,2.9002e+06,-8.8395e+06,-8.9469e+06,-1.1087e+07,-8.3381e+06,-1.6333e+06,3.2779e+06,1.3472e+06,-1.3389e+06,-2.7912e+06,-6.1644e+06,-4.3476e+05,38752,-2.062e+05,4.3253e+06,6.7003e+06,-6.6114e+06,1.2923e+07,7.9211e+06,-4.1356e+06,-5.9157e+06,-6.0007e+06,-4.7996e+06,1.532e+07,1.7367e+06,-2.0101e+06,1.9483e+06,-7.5897e+06,-7.7456e+06,-6.8087e+06,-5.1078e+06,-4.1469e+06,-5.6226e+06,1.9786e+07,2.6555e+08,-4.5547e+07,200,7955.3,13931,7822.9,7811.3,6884.4,8803.6,9064.8,10935,8634.2,6854.2,7649.5,7190.5,6504.1,7227.9,11990,11961,6294.8,6125,5660.4,1435.3,6522.8,6800.6,6647.4,6743.4,6988.7,1435.7,7056.3,7175.7,6912,1450.6,2813.2,6277.6,11290,11297,13024,8368,10082,8064.1,7916.9,8247.4,9626,9773.7,11745,9022.3,7882.8,8365.2,8675.3,8002.9,8820.7,8294.3,8314.2,8745.9,8442.8,6633.2,7111.8,7207.2,1558.7,5739.9,6398,8653.8,8762.4,1746.6,1575.4,1644,9626.2,941.4,1.8342e+05,0,0
9.5455e+06,-1.4444e+07,9.8988e+06,8.852e+06,4.4703e+06,-5.8552e+06,-7.055e+06,-5.3074e+06,-1.0601e+06,3.0547e+06,1.6846e+07,9.1486e+06,9.4683e+06,-1.575e+06,-5.278e+06,-6.9209e+06,-3.0454e+06,1.3699e+07,7.9668e+06,1.9183e+06,-1.7451e+06,-3.7176e+06,-3.374e+06,-3.3342e+06,-4.8281e+06,-1.5327e+06,-3.5517e+06,-3.0783e+06,-1.2275e+06,-1.9278e+06,2.0413e+06,2.8962e+06,-8.8304e+06,-8.9363e+06,-1.1061e+07,-8.3462e+06,-1.6438e+06,3.2797e+06,1.348e+06,-1.3343e+06,-2.7743e+06,-6.1456e+06,-4.2111e+05,50001,-2.0265e+05,4.3296e+06,6.6988e+06,-6.6118e+06,1.2919e+07,7.9226e+06,-4.1289e+06,-5.9129e+06,-5.9985e+06,-4.8026e+06,1.5323e+07,1.7341e+06,-2.0102e+06,1.9465e+06,-7.5973e+06,-7.7413e+06,-6.8046e+06,-5.1059e+06,-4.1456e+06,-5.6216e+06,1.9786e+07,2.6555e+08,-4.5424e+07,200,9858,12229,9953.1,9829.8,14419,12418,12283,8168.4,7552.1,14583,8592.3,7653.5,7537.9,7285.4,9168.7,9156.5,7035.1,7239.9,6018.2,1278.3,5832.1,5956,5783.4,5964.7,6043.9,1379.8,6377.9,7179.4,6881.8,1357.4,2212.7,5841.8,17507,17066,10676,16758,21251,10082,11552,10024,9569.7,9454.5,12758,10081,8181,8491.4,9210.8,7596.5,6271.4,6358.8,8219.1,7348.8,7490.1,5925.1,6361.9,5203.9,1473.7,4659.8,4737.4,7366.7,7331.8,1587.7,1422.7,1573,22216,901.24,2.5417e+05,0,0
9.5584e+06,-1.4419e+07,9.9105e+06,8.8631e+06,4.4526e+06,-5.8485e+06,-7.0475e+06,-5.2812e+06,-1.0377e+06,3.0371e+06,1.6849e+07,9.152e+06,9.4741e+06,-1.561e+06,-5.2721e+06,-6.9144e+06,-3.0443e+06,1.3701e+07,7.9715e+06,1.9181e+06,-1.7325e+06,-3.7037e+06,-3.3616e+06,-3.3212e+06,-4.8137e+06,-1.533e+06,-3.5481e+06,-3.063e+06,-1.214e+06,-1.9289e+06,2.0433e+06,2.8997e+06,-8.8539e+06,-8.9564e+06,-1.1058e+07,-8.3742e+06,-1.6962e+06,3.2718e+06,1.3301e+06,-1.3436e+06,-2.7746e+06,-6.1434e+06,-4.0749e+05,55107,-2.0255e+05,4.332e+06,6.7023e+06,-6.6026e+06,1.2926e+07,7.9313e+06,-4.1269e+06,-5.9176e+06,-6.0046e+06,-4.8018e+06,1.5337e+07,1.7409e+06,-2.0098e+06,1.9497e+06,-7.601e+06,-7.7403e+06,-6.8044e+06,-5.1045e+06,-4.1447e+06,-5.6219e+06,1.9764e+07,2.6555e+08,-4.5444e+07,200,25739,43508,24804,23594,11010,23083,23391,17544,15230,11103,10453,8127.3,8549.8,10251,8153,8245.5,6601.8,7020.2,6300.8,1455.4,6641.3,6604.1,6543.1,6645.4,6774,1384.1,7678.8,6284.7,5919.2,1559.3,2322,5976.7,31147,31503,26234,18812,18253,13655,12062,12716,14272,14543,13238,12217,9823.4,10672,11007,9441.5,8604,8567.6,8736.5,7394.3,7472.4,6041.2,8003,6906.5,1594,4100.1,5055.8,6970.8,6909.7,1521.4,1407.7,1591.9,49821,930.61,4.4629e+05,0,0
9.5734e+06,-1.44e+07,9.9248e+06,8.8759e+06,4.4335e+06,-5.8536e+06,-7.0514e+06,-5.2774e+06,-1.0295e+06,3.0184e+06,1.6845e+07,9.1473e+06,9.471e+06,-1.5622e+06,-5.2828e+06,-6.9259e+06,-3.0528e+06,1.3701e+07,7.9699e+06,1.9174e+06,-1.7287e+06,-3.6992e+06,-3.3576e+06,-3.3168e+06,-4.808e+06,-1.5337e+06,-3.5418e+06,-3.0544e+06,-1.2063e+06,-1.9298e+06,2.0439e+06,2.8988e+06,-8.8509e+06,-8.9517e+06,-1.1044e+07,-8.3714e+06,-1.7182e+06,3.2667e+06,1.3195e+06,-1.3433e+06,-2.7703e+06,-6.1382e+06,-4.0234e+05,61629,-2.0621e+05,4.331e+06,6.6966e+06,-6.6026e+06,1.2928e+07,7.9334e+06,-4.1312e+06,-5.9305e+06,-6.0183e+06,-4.8041e+06,1.5347e+07,1.7427e+06,-2.0101e+06,1.9461e+06,-7.6093e+06,-7.7449e+06,-6.8095e+06,-5.1036e+06,-4.144e+06,-5.6219e+06,1.9751e+07,2.6555e+08,-4.5469e+07,200,10916,12810,10767,10414,8792.9,13300,13165,14898,12678,9046.3,8877,8787.5,12240,11088,12214,12277,9653.6,10092,8062.5,1364.7,6290.4,6441.4,6489.8,6511.5,6497,1451.6,6860.1,7016.6,6528.2,1478.5,2397.6,5731.5,17488,17978,23351,15015,10592,9366.5,10072,12555,17745,18004,16727,13314,10982,10452,8714.8,7728,8245,9941.7,11506,8833.2,8787.3,9280.9,9189.9,6062.9,1527.4,5334.3,6147.6,7851.9,7594.1,1551,1408.3,1548.4,24548,953.44,2.3591e+05,0,0
9.5845e+06,-1.4388e+07,9.9353e+06,8.8848e+06,4.4336e+06,-5.8538e+06,-7.0504e+06,-5.2668e+06,-1.0162e+06,3.0192e+06,1.6839e+07,9.1389e+06,9.4679e+06,-1.5601e+06,-5.2784e+06,-6.9212e+06,-3.0563e+06,1.3697e+07,7.9635e+06,1.9174e+06,-1.7226e+06,-3.6926e+06,-3.3514e+06,-3.3102e+06,-4.7994e+06,-1.535e+06,-3.5347e+06,-3.0459e+06,-1.1991e+06,-1.93e+06,2.041e+06,2.8918e+06,-8.8349e+06,-8.9338e+06,-1.1016e+07,-8.3587e+06,-1.7237e+06,3.2681e+06,1.3212e+06,-1.3364e+06,-2.756e+06,-6.1219e+06,-3.8826e+05,68844,-2.0999e+05,4.3303e+06,6.6893e+06,-6.6062e+06,1.2925e+07,7.9316e+06,-4.1283e+06,-5.926e+06,-6.0147e+06,-4.799e+06,1.535e+07,1.738e+06,-2.0109e+06,1.9375e+06,-7.6098e+06,-7.7331e+06,-6.7984e+06,-5.1023e+06,-4.1434e+06,-5.6214e+06,1.9727e+07,2.6555e+08,-4.5414e+07,200,10969,11934,10536,10221,10287,10663,10986,10600,9109.3,10296,6782.5,6351.4,8560.1,7638.7,9758.1,9760.8,6567.7,6728.2,5569.7,1488.1,5471.7,5583.3,5612.1,5611.7,5668.9,1441.3,7235.7,5516.5,5396.1,1476.2,2762.7,5073.8,23029,23466,29903,17218,10482,10144,10894,13015,20479,20938,19726,13723,9473.7,8201.7,7732.8,6383,6779.2,8081,10980,11406,10965,9146.2,6993.5,5695.8,1588,4575.9,5836.2,11215,11133,1674,1478.5,1713.8,18517,908.81,2.9877e+05,0,0
9.6098e+06,-1.4347e+07,9.9592e+06,8.9063e+06,4.4535e+06,-5.8386e+06,-7.0344e+06,-5.2517e+06,-9.9481e+05,3.0392e+06,1.6836e+07,9.1339e+06,9.4703e+06,-1.5537e+06,-5.268e+06,-6.9114e+06,-3.0594e+06,1.3688e+07,7.9565e+06,1.9175e+06,-1.718e+06,-3.6882e+06,-3.3466e+06,-3.3046e+06,-4.793e+06,-1.535e+06,-3.5293e+06,-3.0462e+06,-1.1994e+06,-1.9303e+06,2.0375e+06,2.8853e+06,-8.7978e+06,-8.8958e+06,-1.0993e+07,-8.3406e+06,-1.7153e+06,3.2762e+06,1.3302e+06,-1.3287e+06,-2.7537e+06,-6.1178e+06,-3.9089e+05,67151,-2.1539e+05,4.3261e+06,6.685e+06,-6.6109e+06,1.2916e+07,7.9194e+06,-4.1351e+06,-5.9265e+06,-6.0156e+06,-4.7973e+06,1.5347e+07,1.7285e+06,-2.0115e+06,1.9254e+06,-7.6108e+06,-7.7249e+06,-6.7904e+06,-5.0997e+06,-4.142e+06,-5.6205e+06,1.9746e+07,2.6555e+08,-4.5501e+07,200,10338,14599,10245,9926.2,8565.1,9852.1,9865.5,9988.9,9701.3,8546.1,8128.2,6849.2,7894.2,7895.8,9758.1,9475.1,6402,6470.9,5570,1402.7,6632,6630.4,6653.4,6881.2,6573,1459.8,6739.2,5819.9,5705,1396.9,2281,5395.6,11094,11423,9535.5,8811.2,8414.8,8305.3,8190.7,7776.8,8869.4,8905.4,12036,8291.6,7280.2,7824.1,8523.2,7240.6,6717.8,7090.3,7909.8,7780.4,7751.8,5395.2,5498.1,5204.4,1446,4728.2,4910.1,7594.5,7517.5,1677,1520.8,1518.6,17262,927.01,1.7563e+05,0,0
9.6202e+06,-1.4329e+07,9.9687e+06,8.9148e+06,4.444e+06,-5.8338e+06,-7.0285e+06,-5.241e+06,-9.846e+05,3.0305e+06,1.683e+07,9.1293e+06,9.4687e+06,-1.5488e+06,-5.2631e+06,-6.9069e+06,-3.0658e+06,1.3681e+07,7.9548e+06,1.9174e+06,-1.7135e+06,-3.6827e+06,-3.3418e+06,-3.2996e+06,-4.7867e+06,-1.5349e+06,-3.5267e+06,-3.0402e+06,-1.1942e+06,-1.9305e+06,2.0374e+06,2.8877e+06,-8.7896e+06,-8.8862e+06,-1.0992e+07,-8.3352e+06,-1.7247e+06,3.2661e+06,1.3227e+06,-1.3306e+06,-2.7553e+06,-6.1182e+06,-3.95e+05,61190,-2.1963e+05,4.322e+06,6.6786e+06,-6.613e+06,1.2915e+07,7.916e+06,-4.1412e+06,-5.9324e+06,-6.0224e+06,-4.8009e+06,1.5348e+07,1.7282e+06,-2.0109e+06,1.9187e+06,-7.6194e+06,-7.7277e+06,-6.7932e+06,-5.0978e+06,-4.1409e+06,-5.6204e+06,1.9718e+07,2.6555e+08,-4.5459e+07,200,9607.1,11776,9491.6,9529.4,12440,10453,10309,10686,9720.2,12394,11615,9574.5,8885.3,8778.6,10328,10339,8438.9,7785.2,6955.1,1495.2,7241.7,7507.5,7455.8,7525.5,7653.8,1193,8323.7,6964.2,6797.9,1395.8,2426.6,6890.1,10839,10874,10378,9854.3,11619,12086,12818,10574,10128,10356,12801,10933,10398,11020,12768,11327,9376.1,9226.1,10431,9393.2,9401.1,7940.7,6823.2,7742.2,1581.3,5814.9,7400.8,8433.9,8353.3,1609.8,1443.5,1607.8,13284,925.54,2.401e+05,0,0
9.6341e+06,-1.4304e+07,9.9815e+06,8.9255e+06,4.4352e+06,-5.8222e+06,-7.0162e+06,-5.2191e+06,-9.6605e+05,3.0213e+06,1.6825e+07,9.1213e+06,9.47e+06,-1.5378e+06,-5.2498e+06,-6.8941e+06,-3.0668e+06,1.3679e+07,7.9526e+06,1.9173e+06,-1.7051e+06,-3.6731e+06,-3.3333e+06,-3.2904e+06,-4.776e+06,-1.536e+06,-3.5234e+06,-3.0316e+06,-1.1867e+06,-1.9309e+06,2.0367e+06,2.8819e+06,-8.7834e+06,-8.8792e+06,-1.0986e+07,-8.3311e+06,-1.7292e+06,3.2599e+06,1.3141e+06,-1.3301e+06,-2.7491e+06,-6.1103e+06,-3.861e+05,63611,-2.2324e+05,4.3175e+06,6.6707e+06,-6.6201e+06,1.2907e+07,7.9115e+06,-4.1436e+06,-5.9318e+06,-6.0227e+06,-4.7994e+06,1.5348e+07,1.7228e+06,-2.0111e+06,1.9093e+06,-7.625e+06,-7.7264e+06,-6.7918e+06,-5.096e+06,-4.1401e+06,-5.6198e+06,1.9702e+07,2.6555e+08,-4.5539e+07,200,8338.5,11016,8088.1,7871.2,7795.2,8971.8,8886.1,10337,9375.3,7920.3,7143.8,5800.2,6039.9,7269.4,9391.1,9327.5,5964.9,5712.6,5090,1475.3,7021.1,7065.7,6930.7,6940.8,7071,1445,8136.4,7493.3,7155.1,1407.1,2718.3,5389.8,10110,10260,10474,9061.1,9058.8,9320.1,9183.3,8321.4,9577.1,9638.5,12112,8670.3,7344.5,7794.8,7882,6189,5717.5,5737.8,7860.2,7980.9,7852.9,5775.4,5278.6,5272.9,1583.7,4812.8,5015.4,7632.6,7580.1,1773.8,1567.3,1760.8,15465,910.8,2.0734e+05,0,0
9.6541e+06,-1.4277e+07,1e+07,8.9418e+06,4.4332e+06,-5.813e+06,-7.0055e+06,-5.2046e+06,-9.4906e+05,3.0182e+06,1.6824e+07,9.1156e+06,9.4707e+06,-1.5334e+06,-5.2417e+06,-6.8863e+06,-3.0715e+06,1.3674e+07,7.9519e+06,1.9175e+06,-1.7019e+06,-3.6689e+06,-3.3298e+06,-3.2868e+06,-4.7711e+06,-1.5356e+06,-3.5166e+06,-3.0236e+06,-1.1796e+06,-1.9308e+06,2.0363e+06,2.8781e+06,-8.7682e+06,-8.8634e+06,-1.097e+07,-8.3195e+06,-1.731e+06,3.2559e+06,1.3086e+06,-1.3264e+06,-2.7409e+06,-6.1009e+06,-3.7756e+05,68098,-2.2597e+05,4.3132e+06,6.6668e+06,-6.6191e+06,1.2904e+07,7.9096e+06,-4.1433e+06,-5.9343e+06,-6.0259e+06,-4.7977e+06,1.535e+07,1.7206e+06,-2.0108e+06,1.9035e+06,-7.6286e+06,-7.7239e+06,-6.79e+06,-5.0932e+06,-4.1385e+06,-5.6187e+06,1.9698e+07,2.6555e+08,-4.5578e+07,200,11193,12563,11020,10584,7530.2,8697.2,8731.8,8729,8622.4,7444.4,7435.7,6307.2,5865.8,6349.9,8830.8,8788.5,5220.1,5689.5,5162.1,1467.2,5290.6,5429.5,5377.7,5274,5496.1,1359.7,7012.5,5787,5681.7,1326,2272.3,5482.6,11482,11610,10412,10644,9042.7,8444.7,8480.7,9151.3,9358.7,9487.9,11807,9686.6,7846.4,8230.9,7956.3,7548.4,6725.4,6683.3,8735.9,7554.8,7500.7,6256.5,5974.5,5450.7,1511.8,4510.2,4967.1,7258.8,7073.9,1651.9,1577.8,1601.1,10415,875.75,1.9559e+05,0,0
