1.4382e+07,-5.8247e+06,4.0037e+06,-1.9591e+05,-2.5913e+05,-5.1098e+06,-1.4107e+07,-1.4119e+07,-1.4775e+07,-5.1835e+06,-3.6614e+06,5.5044e+06,-8.5624e+05,-1.064e+07,-1.27e+07,-7.7439e+06,-8.1989e+06,8.9778e+06,-4.6919e+06,-4.1667e+05,-2.2054e+06,-4.3369e+06,-4.762e+06,-5.9759e+06,-1.4745e+07,-4.6175e+06,-3.193e+06,3.2702e+06,-8.8077e+05,-4.4554e+06,-2.6536e+06,-1.6422e+06,7.9806e+06,-1.0022e+07,-1.8049e+07,-4.2593e+06,7.5808e+05,-3.9634e+06,-2.6507e+06,-1.8333e+06,1.1685e+06,-2.5365e+06,-34756,4.9723e+06,-1.0446e+07,-5.5658e+06,-4.5668e+06,-1.4291e+06,-1.586e+06,-5.9989e+06,-8.6187e+06,-5.0941e+05,-9.0471e+06,-1.0975e+07,-5.5399e+06,-5.5952e+06,-9.9226e+05,-3.5012e+06,-6.9388e+06,-7.7187e+06,-7.0087e+06,-7.178e+06,-2.6943e+06,-5.0589e+06,-2.0634e+07,-6.7537e+07,-3.5514e+07,220,9564.3,9120.5,8957.2,7659.3,7684.1,8348.5,10072,8158.8,8018.3,6892.2,6759.5,5829.3,6141.1,7794.6,8316.6,6441.9,6326.4,5779.6,4911,1475.9,1409.2,1402.5,1522.2,1380.4,7632,1323.4,4767.8,1477.8,1432.4,1411.8,1423.3,1599.4,9567.8,9876.1,11748,9203.9,8856.6,8490.4,8917.6,8855.3,9030.1,9044.4,9949.9,9385.4,8077.5,8033.9,7810.8,6073.3,6409.5,7207.9,7947.1,8869.9,8184.1,7609.8,6572.1,5250.6,1545.1,4992.1,7857.3,7882.3,7972.5,7989,1585.8,1579.4,10913,1.6658e+05,17928,0,1
1.4388e+07,-5.8248e+06,4.0119e+06,-1.9418e+05,-2.6005e+05,-5.1051e+06,-1.4096e+07,-1.4111e+07,-1.4768e+07,-5.1822e+06,-3.6599e+06,5.5016e+06,-8.5245e+05,-1.0634e+07,-1.2694e+07,-7.7425e+06,-8.1972e+06,8.9741e+06,-4.6951e+06,-4.1705e+05,-2.2048e+06,-4.3381e+06,-4.7625e+06,-5.9762e+06,-1.4746e+07,-4.6176e+06,-3.196e+06,3.2719e+06,-8.7942e+05,-4.4557e+06,-2.653e+06,-1.6421e+06,7.9872e+06,-1.0022e+07,-1.8056e+07,-4.2678e+06,7.5812e+05,-3.9648e+06,-2.654e+06,-1.8382e+06,1.1624e+06,-2.5415e+06,-44662,4.9676e+06,-1.0447e+07,-5.5652e+06,-4.5682e+06,-1.4339e+06,-1.5889e+06,-6.0004e+06,-8.6195e+06,-5.198e+05,-9.0486e+06,-1.0973e+07,-5.538e+06,-5.5951e+06,-9.9197e+05,-3.5065e+06,-6.9351e+06,-7.7136e+06,-7.0046e+06,-7.1735e+06,-2.6935e+06,-5.0583e+06,-2.0666e+07,-6.7534e+07,-3.546e+07,220,8147.9,8978.9,9282.4,9320.4,8943.1,9069.5,8521,7477.5,7456.5,8627.8,8811.3,7159.5,8080.6,7972,7502.8,6304.4,6207.4,5429.6,5158.8,1416.5,1436.4,1245.6,1519.9,1463.2,5983.6,1363.2,5104.5,1643.8,1473.1,1419,1525.8,1510,8195,8667.4,8758.1,9081.4,8764.6,9720.6,8447.4,8426.1,8336.7,8339.8,9640.9,8522,8544.1,9014.9,10053,7670.9,7531.3,7139.2,7261.3,8575.9,7343.7,5917.8,5780,5272.8,1405.4,4868.1,5637.2,5651,5626.2,5745.5,1364.1,1500.9,12515,1.6958e+05,13007,0,1
1.4385e+07,-5.8488e+06,4.0059e+06,-2.0711e+05,-2.7374e+05,-5.1156e+06,-1.4103e+07,-1.4124e+07,-1.4781e+07,-5.1942e+06,-3.6718e+06,5.4943e+06,-8.6134e+05,-1.0638e+07,-1.2707e+07,-7.7495e+06,-8.2039e+06,8.968e+06,-4.6985e+06,-4.1723e+05,-2.2034e+06,-4.3389e+06,-4.7637e+06,-5.977e+06,-1.4745e+07,-4.6179e+06,-3.1927e+06,3.2732e+06,-8.7832e+05,-4.4558e+06,-2.6526e+06,-1.6423e+06,7.9847e+06,-1.0034e+07,-1.8061e+07,-4.281e+06,7.4294e+05,-3.9777e+06,-2.6586e+06,-1.8429e+06,1.1569e+06,-2.545e+06,-58894,4.9621e+06,-1.0451e+07,-5.5715e+06,-4.5746e+06,-1.441e+06,-1.5953e+06,-6.0072e+06,-8.6242e+06,-5.3068e+05,-9.0531e+06,-1.0973e+07,-5.5405e+06,-5.5954e+06,-9.9184e+05,-3.5099e+06,-6.9338e+06,-7.7106e+06,-7.0025e+06,-7.1715e+06,-2.6938e+06,-5.0586e+06,-2.0663e+07,-6.7575e+07,-3.5451e+07,220,9833.2,14964,10599,11513,11893,13025,17018,9698.5,9692.3,10568,10645,6508.1,7420.1,7471.4,9793.8,5795.4,5696.2,4123.6,4421.5,1320.3,1352.4,1326.8,1500.1,1439.4,8377.9,1390.6,6031.7,1403.2,1425.6,1252.4,1367.5,1506.2,9391.5,9261.9,9495.3,9245.2,10489,10554,7749,7652.3,7937.3,7802.8,10255,8370.8,7756.2,8851,10344,8220.4,7589.1,6367.5,6685.2,8963.2,7512,5803.2,5048.2,5156.1,1468.8,4774.5,6078.7,6319.3,6234.2,6256.5,1476.1,1466.5,23191,1.7406e+05,11047,0,1
1.4389e+07,-5.8619e+06,4.0141e+06,-2.0645e+05,-2.7533e+05,-5.1144e+06,-1.4112e+07,-1.4129e+07,-1.4786e+07,-5.1954e+06,-3.6728e+06,5.4982e+06,-8.597e+05,-1.0634e+07,-1.2713e+07,-7.7472e+06,-8.2013e+06,8.9748e+06,-4.6944e+06,-4.1808e+05,-2.2032e+06,-4.3403e+06,-4.7647e+06,-5.9778e+06,-1.4739e+07,-4.6182e+06,-3.1901e+06,3.2746e+06,-8.7601e+05,-4.4558e+06,-2.6521e+06,-1.6423e+06,7.9902e+06,-1.0029e+07,-1.8058e+07,-4.2829e+06,7.429e+05,-3.9725e+06,-2.6537e+06,-1.8377e+06,1.1611e+06,-2.5399e+06,-48973,4.9713e+06,-1.0445e+07,-5.5699e+06,-4.5739e+06,-1.4399e+06,-1.5971e+06,-6.0052e+06,-8.6192e+06,-5.2292e+05,-9.0459e+06,-1.0969e+07,-5.5347e+06,-5.5911e+06,-9.9146e+05,-3.5054e+06,-6.9285e+06,-7.704e+06,-6.9968e+06,-7.1656e+06,-2.6935e+06,-5.0584e+06,-2.0614e+07,-6.7592e+07,-3.5457e+07,220,9760.5,9302.4,10621,9589,9326.2,9564.3,9761.9,7697.5,7687.7,8933.4,9079.9,7894.8,7956.4,7689.3,7590.2,6164.8,6123.9,6216.5,6873.5,1342.2,1420.2,1489.6,1510.2,1480.6,7596.2,1359.2,6269.1,1397.4,1422.4,1451.7,1402.5,1410.9,9786.1,8976.1,9781.7,9557,9007.4,10139,9647.7,9463.3,9420.7,9358.2,8506.9,8056.5,9237,9426.2,9849.3,8953.3,7853.8,7457.6,6334.9,6423.1,5951.4,5519.1,6781.2,6738.1,1407.6,5499.9,7246,7610.2,7365.5,7333.1,1417.4,1440.6,11839,1.6785e+05,12433,0,1
1.4392e+07,-5.8671e+06,4.0257e+06,-2.0232e+05,-2.7274e+05,-5.1063e+06,-1.4101e+07,-1.4121e+07,-1.4778e+07,-5.1916e+06,-3.6691e+06,5.5027e+06,-8.5348e+05,-1.0626e+07,-1.2706e+07,-7.7457e+06,-8.1998e+06,8.9827e+06,-4.6859e+06,-4.1833e+05,-2.2021e+06,-4.3418e+06,-4.7647e+06,-5.9782e+06,-1.4735e+07,-4.6186e+06,-3.1877e+06,3.276e+06,-8.7464e+05,-4.4559e+06,-2.652e+06,-1.6424e+06,7.9938e+06,-1.0034e+07,-1.8056e+07,-4.2804e+06,7.4132e+05,-3.9678e+06,-2.6482e+06,-1.8324e+06,1.1649e+06,-2.5346e+06,-44239,4.9787e+06,-1.0435e+07,-5.5649e+06,-4.5702e+06,-1.4362e+06,-1.5958e+06,-5.999e+06,-8.6153e+06,-5.1334e+05,-9.0381e+06,-1.0964e+07,-5.5257e+06,-5.5888e+06,-9.9142e+05,-3.5012e+06,-6.9248e+06,-7.6994e+06,-6.993e+06,-7.1611e+06,-2.693e+06,-5.0586e+06,-2.0627e+07,-6.7588e+07,-3.5449e+07,220,9107,10095,10532,10649,10590,9593.7,8566,8086.2,7725.9,9630,9599.2,8154.8,7981.7,7812.4,7870.9,5888,5925.2,6029.8,5918.7,1428,1282,1429.5,1538.1,1418.8,6368.1,1343.9,4500.2,1502.5,1390.9,1349.4,1275.6,1480.3,9188.9,9322.7,8835.6,9574.7,9938.1,10735,8856.9,8837.3,8719.9,8696.2,7995.3,7871.7,8925.9,9557.8,10908,8390,7604.6,7065.3,6477.3,8194.6,7877.2,6469,6498.3,5347.4,1479.3,5424.8,8856.2,8882.1,8952.9,8986.9,1341.8,1456.9,20738,1.6782e+05,7548.4,0,1
1.4385e+07,-5.8835e+06,4.0348e+06,-2.0157e+05,-2.7425e+05,-5.1027e+06,-1.4104e+07,-1.4117e+07,-1.4776e+07,-5.1949e+06,-3.6717e+06,5.4951e+06,-8.5498e+05,-1.0637e+07,-1.2703e+07,-7.754e+06,-8.2069e+06,8.9749e+06,-4.6898e+06,-4.1812e+05,-2.2016e+06,-4.3432e+06,-4.7654e+06,-5.9786e+06,-1.4733e+07,-4.6192e+06,-3.1904e+06,3.2766e+06,-8.7364e+05,-4.4562e+06,-2.6517e+06,-1.6422e+06,7.9872e+06,-1.0038e+07,-1.8049e+07,-4.2748e+06,7.4248e+05,-3.9694e+06,-2.6419e+06,-1.8274e+06,1.1688e+06,-2.5297e+06,-44006,4.9856e+06,-1.0427e+07,-5.5631e+06,-4.5715e+06,-1.4377e+06,-1.5945e+06,-5.9941e+06,-8.6143e+06,-5.0767e+05,-9.0336e+06,-1.0964e+07,-5.5212e+06,-5.5864e+06,-9.9086e+05,-3.4973e+06,-6.9227e+06,-7.6959e+06,-6.9902e+06,-7.1584e+06,-2.6926e+06,-5.0584e+06,-2.0672e+07,-6.76e+07,-3.5488e+07,220,10919,11723,10464,10849,10999,10501,10934,9311.2,9041.2,10226,10168,9690.5,8443.3,9916.8,9027.9,6741,6725,7214.9,7202.4,1450.3,1580.5,1334.5,1624.8,1409.2,9391.7,1441.9,6607.2,1457.2,1455.5,1391.7,1462.7,1534.1,10551,10326,12828,10807,10631,11069,10440,10200,10058,10220,9450.3,9831.7,10585,9457,11311,9103,8302.8,8537.9,8371,8787.9,7835.7,6837.7,6988.8,6611.1,1430.9,6059.7,8911.8,8919.4,8805.6,8892.6,1384.6,1449.5,10902,1.6989e+05,18681,0,1
1.4384e+07,-5.8859e+06,4.0485e+06,-1.9682e+05,-2.7157e+05,-5.0878e+06,-1.4086e+07,-1.4098e+07,-1.4758e+07,-5.1906e+06,-3.6678e+06,5.491e+06,-8.4946e+05,-1.0641e+07,-1.2685e+07,-7.7498e+06,-8.2031e+06,8.9696e+06,-4.6928e+06,-4.187e+05,-2.2011e+06,-4.3438e+06,-4.7661e+06,-5.9788e+06,-1.4732e+07,-4.6194e+06,-3.1842e+06,3.2767e+06,-8.7237e+05,-4.4559e+06,-2.6521e+06,-1.642e+06,7.988e+06,-1.0039e+07,-1.8042e+07,-4.27e+06,7.4583e+05,-3.9708e+06,-2.6387e+06,-1.8251e+06,1.1695e+06,-2.5271e+06,-40567,4.9898e+06,-1.0421e+07,-5.5615e+06,-4.573e+06,-1.4411e+06,-1.5941e+06,-5.9916e+06,-8.6126e+06,-4.9583e+05,-9.0247e+06,-1.0966e+07,-5.5231e+06,-5.5869e+06,-9.9083e+05,-3.5042e+06,-6.9233e+06,-7.6955e+06,-6.9902e+06,-7.1582e+06,-2.6922e+06,-5.059e+06,-2.0673e+07,-6.7592e+07,-3.5441e+07,220,8964.7,8151.3,11342,10799,10546,11745,9139.6,8780,8918.6,9674.1,9320,7549.8,8311.4,8078,8777.5,6489.8,6382.3,5999.6,5887.6,1477.2,1496.3,1512.5,1659.3,1557.2,6531.7,1415.8,5158,1527.1,1388.2,1409.4,1464.4,1485,8906.7,8414.3,9003.6,10248,10179,10951,9125.7,9031.6,8788.4,8937.1,6801.6,7206.4,8655.1,9833.4,10792,8222.4,6831.6,6137,5527.5,6203.4,6326.5,4882.8,4884.5,5083.8,1544.8,5500.1,6922.8,6840.5,7053,7039.6,1354.4,1642,8026.5,1.7157e+05,9292.6,0,1
1.4376e+07,-5.9026e+06,4.047e+06,-2.0099e+05,-2.7732e+05,-5.0874e+06,-1.409e+07,-1.4094e+07,-1.4755e+07,-5.1968e+06,-3.6732e+06,5.4811e+06,-8.5511e+05,-1.0636e+07,-1.2681e+07,-7.7471e+06,-8.1997e+06,8.9614e+06,-4.6997e+06,-4.1983e+05,-2.2007e+06,-4.3452e+06,-4.767e+06,-5.9796e+06,-1.4731e+07,-4.62e+06,-3.1787e+06,3.2764e+06,-8.7118e+05,-4.4561e+06,-2.6524e+06,-1.6426e+06,7.9809e+06,-1.0043e+07,-1.8042e+07,-4.2701e+06,7.4534e+05,-3.9776e+06,-2.6411e+06,-1.8284e+06,1.1647e+06,-2.5304e+06,-42882,4.9865e+06,-1.0423e+07,-5.5653e+06,-4.5818e+06,-1.4539e+06,-1.6025e+06,-5.9961e+06,-8.614e+06,-4.9244e+05,-9.0155e+06,-1.0966e+07,-5.5294e+06,-5.5935e+06,-9.9109e+05,-3.5109e+06,-6.9204e+06,-7.6919e+06,-6.9872e+06,-7.1553e+06,-2.6926e+06,-5.0593e+06,-2.0691e+07,-6.7609e+07,-3.5434e+07,220,10018,13825,10155,10578,10700,10051,10174,7652.9,7674.7,9483.4,9251.4,8261,6607.4,6546.1,7770.5,6368.9,6350.9,5564,6076,1460.4,1474.9,1409.8,1562.9,1484.3,8957.7,1447.3,6374.2,1494.5,1370.4,1410.1,1405.6,1530.3,9830.7,9084.9,9039,9355.1,9353.7,10832,8879.4,9087.4,9492.7,9113.3,9270.9,9091.1,8660,9958.6,11488,9500.4,8688.3,7568.2,6253.5,7169,5616,5115.9,6952.1,6521,1527.1,4761,5922.6,6024.6,5911,5998.3,1476.1,1441.1,12823,1.6971e+05,14729,0,1
1.4372e+07,-5.9238e+06,4.0389e+06,-2.088e+05,-2.8717e+05,-5.1034e+06,-1.4103e+07,-1.4101e+07,-1.4762e+07,-5.2019e+06,-3.6773e+06,5.4785e+06,-8.5616e+05,-1.0631e+07,-1.2689e+07,-7.7522e+06,-8.2047e+06,8.9591e+06,-4.7026e+06,-4.2029e+05,-2.1997e+06,-4.3466e+06,-4.7676e+06,-5.9805e+06,-1.4725e+07,-4.6212e+06,-3.1797e+06,3.2777e+06,-8.6907e+05,-4.456e+06,-2.6516e+06,-1.6435e+06,7.9792e+06,-1.0042e+07,-1.8046e+07,-4.2787e+06,7.4628e+05,-3.9803e+06,-2.6499e+06,-1.8389e+06,1.1533e+06,-2.5415e+06,-55227,4.9738e+06,-1.0426e+07,-5.5676e+06,-4.58e+06,-1.4563e+06,-1.6097e+06,-5.9987e+06,-8.618e+06,-4.9991e+05,-9.0202e+06,-1.0969e+07,-5.5347e+06,-5.5951e+06,-9.9118e+05,-3.517e+06,-6.9218e+06,-7.6922e+06,-6.9883e+06,-7.1555e+06,-2.6929e+06,-5.0596e+06,-2.0647e+07,-6.7617e+07,-3.5442e+07,220,9903.1,12671,11633,12030,12433,12078,9883.2,7682.2,7888.2,10339,10301,7919.2,7315.6,8407.9,7844.8,5865.8,5816.6,5442.7,5709.2,1502.3,1404.1,1563.9,1656.4,1581.7,8227.9,1432.2,5873,1515.2,1469.7,1480.2,1361.8,1615.8,9822.4,10186,10972,12457,11309,12076,11352,11343,11370,11096,10084,10074,9461.5,9964.5,11111,8109.6,8221.9,6965.1,6887.4,7654.1,7220.8,6417,6213.1,5561.7,1444.6,5320.7,9417.2,9314.7,9362,9343.3,1424.6,1590,15510,1.7116e+05,10065,0,1
1.4386e+07,-5.9327e+06,4.0397e+06,-2.1394e+05,-2.9421e+05,-5.1038e+06,-1.4097e+07,-1.4101e+07,-1.4762e+07,-5.2069e+06,-3.6817e+06,5.4772e+06,-8.5841e+05,-1.0624e+07,-1.2689e+07,-7.7516e+06,-8.2049e+06,8.9597e+06,-4.7004e+06,-4.2059e+05,-2.1994e+06,-4.3482e+06,-4.7685e+06,-5.9813e+06,-1.4722e+07,-4.6218e+06,-3.1863e+06,3.2785e+06,-8.6854e+05,-4.4558e+06,-2.651e+06,-1.644e+06,7.9924e+06,-1.0027e+07,-1.8043e+07,-4.279e+06,7.5224e+05,-3.9802e+06,-2.6478e+06,-1.8372e+06,1.1548e+06,-2.539e+06,-52576,4.9779e+06,-1.042e+07,-5.5647e+06,-4.5797e+06,-1.4536e+06,-1.6128e+06,-5.9954e+06,-8.6107e+06,-4.9576e+05,-9.0137e+06,-1.0958e+07,-5.5299e+06,-5.5916e+06,-9.9069e+05,-3.5129e+06,-6.9147e+06,-7.6833e+06,-6.9809e+06,-7.1468e+06,-2.6924e+06,-5.0596e+06,-2.0643e+07,-6.7605e+07,-3.5426e+07,220,13260,11473,11803,11127,10895,12888,10813,8511.3,8312.1,9338.2,9399.6,7935.2,7204.7,8158.6,8183.2,6125,6060.4,5688.3,5916.8,1306.1,1462,1388.1,1520.6,1414.2,9000,1486,6474.8,1491.3,1489.1,1472.3,1333.1,1431.8,13111,13111,11381,11226,11605,10914,10481,10412,10347,10334,9190,8754.4,9510.4,9972.9,10428,9359.8,7828.6,7432.1,7401.8,7386,7665.3,6744.5,6113.5,6132,1457,5568.1,9193.2,9277.9,9145,9389.6,1467.7,1416.1,11107,1.7019e+05,14840,0,1
1.4399e+07,-5.9345e+06,4.0557e+06,-2.0394e+05,-2.86e+05,-5.0923e+06,-1.4091e+07,-1.4097e+07,-1.4759e+07,-5.2033e+06,-3.6773e+06,5.4823e+06,-8.5576e+05,-1.0624e+07,-1.2686e+07,-7.7515e+06,-8.2051e+06,8.9633e+06,-4.6914e+06,-4.2037e+05,-2.1986e+06,-4.3495e+06,-4.7692e+06,-5.9821e+06,-1.4724e+07,-4.6218e+06,-3.1892e+06,3.2794e+06,-8.6801e+05,-4.4561e+06,-2.6509e+06,-1.6436e+06,8.0059e+06,-1.0013e+07,-1.8031e+07,-4.2687e+06,7.6079e+05,-3.9732e+06,-2.6347e+06,-1.8235e+06,1.1673e+06,-2.5249e+06,-46561,4.9919e+06,-1.0412e+07,-5.5572e+06,-4.5742e+06,-1.4414e+06,-1.609e+06,-5.9913e+06,-8.6078e+06,-4.9076e+05,-9.0131e+06,-1.0954e+07,-5.5246e+06,-5.5857e+06,-9.9042e+05,-3.5081e+06,-6.917e+06,-7.6838e+06,-6.9827e+06,-7.1483e+06,-2.6923e+06,-5.0594e+06,-2.0654e+07,-6.7586e+07,-3.5437e+07,220,10067,10282,11181,11106,10887,10321,9219.2,7765.2,7851.5,9789.9,9901.4,7697.3,7246.6,7717.4,7791.4,5567.1,5450.3,4963.5,5282.4,1355.5,1446.5,1434,1595.3,1621.7,7252,1381.6,5290.7,1416.4,1393.2,1487.9,1384.1,1507.1,10056,10910,10123,11332,11457,12162,10597,10652,10479,10565,9550.1,9742.4,9728.9,10676,11599,8868.7,8397.7,8146.6,8014.1,8158.3,8299.1,6744.2,6130.1,5700.4,1606.8,5558.6,8830.1,8950.5,8897.1,8764.1,1449.3,1463.4,10452,1.683e+05,10640,0,1
1.4397e+07,-5.9449e+06,4.0594e+06,-2.0285e+05,-2.8686e+05,-5.0882e+06,-1.4086e+07,-1.4094e+07,-1.4756e+07,-5.21e+06,-3.6842e+06,5.4765e+06,-8.5916e+05,-1.0629e+07,-1.2683e+07,-7.7485e+06,-8.2024e+06,8.9645e+06,-4.6904e+06,-4.2086e+05,-2.1979e+06,-4.3504e+06,-4.7708e+06,-5.9826e+06,-1.472e+07,-4.6225e+06,-3.1864e+06,3.2802e+06,-8.6674e+05,-4.4558e+06,-2.6506e+06,-1.6437e+06,8.0038e+06,-1.0022e+07,-1.8033e+07,-4.2702e+06,7.5614e+05,-3.9806e+06,-2.6325e+06,-1.8212e+06,1.1684e+06,-2.5221e+06,-46933,4.9923e+06,-1.0414e+07,-5.5622e+06,-4.5831e+06,-1.4456e+06,-1.6148e+06,-5.993e+06,-8.6103e+06,-4.8854e+05,-9.0103e+06,-1.0953e+07,-5.5232e+06,-5.584e+06,-9.903e+05,-3.4954e+06,-6.9129e+06,-7.6784e+06,-6.9781e+06,-7.1439e+06,-2.6923e+06,-5.0595e+06,-2.0641e+07,-6.7572e+07,-3.5425e+07,220,9710.5,11078,9917.7,9227.2,9260.4,9164.2,9998.7,7501.3,7473,8038.5,8007.6,7258.2,6516.4,7700.1,7562,5770.2,5873.8,4877.8,5025.9,1543.9,1453.3,1434.9,1649.2,1490.7,7827.6,1600.6,5411.6,1475.8,1553.5,1457.9,1378,1394.9,9471.5,9820.2,9502.7,10225,9952.1,10216,9346.7,9281,9279.2,9479.1,8387.8,8780,7930.2,8404.6,9734.5,7439.8,6775.2,6644.2,6752,7557.5,7889.2,6328.1,5673.6,5349.4,1463.2,6221.6,7348.6,7436.9,7488.2,7390.4,1481.2,1559,12965,1.7402e+05,11276,0,1
1.4392e+07,-5.9631e+06,4.0598e+06,-2.0354e+05,-2.8906e+05,-5.0913e+06,-1.4084e+07,-1.4096e+07,-1.4759e+07,-5.2117e+06,-3.6851e+06,5.4733e+06,-8.633e+05,-1.0635e+07,-1.2686e+07,-7.7525e+06,-8.2062e+06,8.965e+06,-4.6882e+06,-4.2099e+05,-2.1967e+06,-4.3514e+06,-4.7718e+06,-5.9828e+06,-1.4716e+07,-4.6225e+06,-3.1887e+06,3.2809e+06,-8.6486e+05,-4.4563e+06,-2.6497e+06,-1.6436e+06,8.0013e+06,-1.0035e+07,-1.8038e+07,-4.2757e+06,7.5354e+05,-3.9866e+06,-2.6375e+06,-1.8268e+06,1.1617e+06,-2.5279e+06,-52428,4.9796e+06,-1.0415e+07,-5.5648e+06,-4.5853e+06,-1.4434e+06,-1.6174e+06,-5.9927e+06,-8.6162e+06,-4.9453e+05,-9.0122e+06,-1.0959e+07,-5.5239e+06,-5.5798e+06,-9.9017e+05,-3.4913e+06,-6.9155e+06,-7.6796e+06,-6.9801e+06,-7.1458e+06,-2.6922e+06,-5.0597e+06,-2.0613e+07,-6.7561e+07,-3.5423e+07,220,9071.9,8441.8,9669.6,9211.6,8890.6,8159.8,8791.4,7711.8,7466.4,7711.4,7770.5,5835.6,5512,6896.5,7696.5,6430.4,6463.3,4553.4,4566.6,1352.7,1358.2,1393.1,1521.9,1299.3,6589.5,1373.3,4814.2,1507.3,1422.3,1323.1,1388.4,1494,9269.1,8119.6,9850.5,8659.6,9581.4,9780.9,8121,7964.4,8030.6,8070.5,7417.5,6913.5,8268.9,8328.5,9508.6,7282,6466.5,7016.2,6088.7,6379.7,5632.5,5375.2,5251.7,5561,1473.9,4474.6,5724.6,5500.7,5732.2,5765,1401,1595.6,13220,1.7514e+05,9957.7,0,1
1.4395e+07,-5.9735e+06,4.0631e+06,-2.0592e+05,-2.9335e+05,-5.0945e+06,-1.4083e+07,-1.4094e+07,-1.4758e+07,-5.2136e+06,-3.6865e+06,5.4704e+06,-8.6582e+05,-1.0642e+07,-1.2685e+07,-7.7546e+06,-8.208e+06,8.9606e+06,-4.6861e+06,-4.22e+05,-2.1963e+06,-4.3526e+06,-4.7728e+06,-5.9831e+06,-1.4712e+07,-4.6231e+06,-3.1882e+06,3.2816e+06,-8.6393e+05,-4.4563e+06,-2.6497e+06,-1.6435e+06,8.0048e+06,-1.0038e+07,-1.8034e+07,-4.2761e+06,7.5291e+05,-3.9872e+06,-2.6382e+06,-1.8277e+06,1.1602e+06,-2.5283e+06,-53497,4.9763e+06,-1.0411e+07,-5.5685e+06,-4.5885e+06,-1.4402e+06,-1.6217e+06,-5.9898e+06,-8.6191e+06,-4.922e+05,-9.0113e+06,-1.096e+07,-5.5231e+06,-5.5778e+06,-9.9011e+05,-3.4912e+06,-6.9152e+06,-7.678e+06,-6.9799e+06,-7.1448e+06,-2.6921e+06,-5.0597e+06,-2.0622e+07,-6.7521e+07,-3.5429e+07,220,8923.8,9363.1,9008.3,8911.3,8925.1,8541.7,7879.5,6292.7,6346.2,7426.2,7296,5887.7,5561.5,6668.8,6257.4,5665.7,5712.5,4505.6,4729.7,1378.8,1450.2,1341.4,1469.4,1443.3,7072.3,1363,5465.9,1535.7,1488,1493.4,1608.7,1387.8,9045.4,9375.6,9265.3,8216.9,8872.1,8989.6,7628,7678.4,7583,7639.2,7608.8,6932.4,7332.9,7439.2,8286.7,6697.9,6551.2,5768.8,5653.9,6598.5,5886.3,5544.4,5084,5115.4,1445.3,7712.1,5845.6,5911.4,5785.3,5736.9,1401.7,1513.8,14402,1.7013e+05,10929,0,1
1.4401e+07,-5.9808e+06,4.0711e+06,-2.0311e+05,-2.9271e+05,-5.0909e+06,-1.408e+07,-1.4088e+07,-1.4752e+07,-5.2134e+06,-3.6863e+06,5.4661e+06,-8.6852e+05,-1.0646e+07,-1.268e+07,-7.7611e+06,-8.2139e+06,8.9539e+06,-4.6851e+06,-4.2214e+05,-2.1956e+06,-4.354e+06,-4.7732e+06,-5.9839e+06,-1.4707e+07,-4.6237e+06,-3.1844e+06,3.2817e+06,-8.6387e+05,-4.4564e+06,-2.6494e+06,-1.6438e+06,8.012e+06,-1.0035e+07,-1.8035e+07,-4.2726e+06,7.565e+05,-3.9848e+06,-2.6363e+06,-1.827e+06,1.1597e+06,-2.527e+06,-56336,4.9729e+06,-1.0406e+07,-5.5699e+06,-4.5926e+06,-1.4407e+06,-1.6235e+06,-5.9898e+06,-8.6245e+06,-4.9454e+05,-9.0078e+06,-1.0956e+07,-5.5251e+06,-5.5772e+06,-9.9053e+05,-3.5045e+06,-6.9143e+06,-7.6754e+06,-6.9786e+06,-7.1434e+06,-2.6921e+06,-5.0598e+06,-2.0671e+07,-6.7508e+07,-3.5416e+07,220,7894.5,8477.4,9100.9,8365.2,8162.8,8566.5,9301.2,8333.2,8236.3,7265.7,7251.6,6246.1,5244.3,6306,8139.3,6417.7,6289.2,5548.2,4422.5,1602,1526.2,1844.2,1639.7,1619.4,7860.1,1540.6,5691.1,1637.4,1610.8,1591.5,1642.7,1558.3,7916.8,7761.8,7111.1,7818.3,8693.2,8956.4,7145,7029.6,6926.8,7067.5,7364.2,6763.5,7582.3,8332.1,8935.1,7886.9,6952.9,6137.5,5840.6,7364.9,7002.7,5599.3,5142.9,5290.5,1564,4601.4,6261.1,6261.8,6279.6,6251.3,1437,1655.9,15675,1.6943e+05,11693,0,1
